83661	64474	111651	64489	70945	129117	60230	58601	58739	44987	110243	43582	62732	75582	27751	143692	23998		72616.118	33608.607
40653	67400	35775	143905	92742	152933	93449	49501	47765	78337	46204	49107	86562	60214	49757	92440	64739		73616.647	34023.736
66312	34474	103170	61150	54652	32107	47269	78795	30008	113630	157636	65799	136488	69323	124494	93651	33528		76616.824	39096.355
38757	63023	56934	38705	104357	41978	59949	30545	38269	48310	80442	52364	82718	42649	36648	39409	29208		52015.588	20644.530
78591	186081	76523	74410	139053	71487	58378	106136	86819	35138	90097	71492	97288	46121	92006	44615	56577		82988.941	36641.789
55684	61333	26092	54988	60110	61098	28607	190819	31640	67478	41098	47124	28709	66795	180495	25313	46262		63155.588	48377.355
20167	17893	137135	95237	82403	57810	48592	47876	112716	73305	57854	78795	32087	66363	28700	85037	36587		63444.529	32997.571
60727	28170	106697	75998	44490	51660	62481	80165	88615	41092	73458	41721	37638	38927	44711	45429	51433		57259.529	21214.102
57200	56673	72290	42118	105013	72142	49755	51728	24013	43192	71223	20732	89436	26342	51223	71304	50426		56165.294	22538.911
79567	153180	16984	25703	27056	55838	167221	49005	26874	84969	131690	26694	18307	22476	23114	59415	45099		59599.529	48417.469
40037	87211	47039	58515	49464	108900	27896	68611	216007	75867	48245	33293	58499	42159	99419	13027	41406		65623.235	46264.615
139810	35141	122313	54872	27562	24706	88219	13238	49260	43162	178393	37685	79816	37157	113333	56319	25570		66268.000	47024.856
22859	42315	25237	35017	50166	41160	39522	30108	82854	87272	40054	42619	50264	36587	46196	79389	115536		51009.118	25217.616
46005	48622	36406	67155	58087	54185	146023	91824	66162	48252	81895	46492	46574	39575	105284	33233	52387		62833.000	29055.226
61789	53331	121138	38916	84622	52224	42784	34973	29420	98907	38458	43058	31970	45666	22114	133626	106371		61139.235	34455.573
74053	108333	30749	65189	33189	88953	35656	107283	57929	35613	47084	40352	83265	48030	56676	59527	45042		59819.000	24840.002
54620	94486	73799	32567	32532	38289	69301	115391	100371	29586	71351	22887	71254	127251	59893	59079	43536		64481.941	30804.392
61261	94129	85815	62115	40571	18972	108817	67290	75806	113234	100737	32025	72903	44378	109758	79860	84666		73666.882	28033.447
62634	41935	46531	58282	55140	33515	35434	157928	88507	35124	28626	48075	117940	32966	30450	74235	20559		56934.176	35841.339
47269	67557	37671	58948	117210	55049	88270	47292	35787	39178	25792	58289	44428	48485	16650	29909	49633		51024.529	23806.175
31346	67549	92369	27631	115540	21503	53632	75565	165018	31246	76362	32282	41659	42292	46962	46226	54907		60122.882	36869.712
23203	40851	87678	54786	104844	37803	19581	101357	28979	45106	114985	49848	25998	40647	43577	35539	65665		54143.941	30124.876
65145	63462	18938	47679	70989	66772	22093	175302	216190	43532	57399	29095	51001	55606	68265	63886	41107		68027.118	51142.029
104516	41643	39879	39997	55526	90139	124203	127474	80177	35575	15752	40223	116604	38702	41292	74618	46967		65487.471	35318.833
42838	62621	77503	35037	23333	115713	30178	102810	73072	57292	54653	47938	90220	69722	138047	34001	53504		65204.824	31731.659
55790	80791	45461	31282	25155	85220	51554	107219	29345	56118	59801	71584	17709	28539	23356	43861	77313		52358.706	25513.487
52040	50774	27142	26639	56942	54857	152188	89188	44509	78853	70928	41457	68583	29453	41810	33781	56058		57364.824	30319.870
105440	32007	39484	20503	80556	29689	49517	89202	54472	73210	96662	68228	45317	87733	81534	70877	46626		63003.353	25424.392
65715	167993	31058	39280	33501	84023	36679	22538	32906	196683	111083	26384	48632	35434	73690	81227	137423		72014.647	52592.524
87077	71960	22287	88470	111144	28186	59758	67717	72306	82573	40114	17922	123934	58590	38775	76256	144685		70103.176	35234.967
91874	67644	107629	137998	118547	85500	83813	48832	39557	98852	34564	75688	59676	53654	83603	55633	228487		86561.824	46116.208
60694	65517	141031	56142	60366	137327	95176	24797	160316	111542	69938	101890	67385	54957	93468	75039	25840		82436.765	38468.048
86260	78016	42503	136503	268880	70790	133424	128472	98229	138131	42211	80724	59187	59690	100182	68733	110283		100130.471	53708.649
42478	54945	54591	58128	87817	28858	159533	33390	80840	55266	95140	65600	41133	104133	43354	54683	64876		66162.647	32048.734
113716	76765	140158	61931	44539	47768	46433	54700	83275	91652	32551	179054	28260	58330	86546	54122	49415		73483.235	39873.348
90413	64818	36833	52778	74593	112548	123386	143664	106362	97276	80400	108864	98537	46768	97963	43261	121674		88243.412	31120.764
114090	132305	28352	23708	25037	54396	113338	36324	34791	87008	98129	51650	37630	41941	61339	84257	91551		65638.000	35259.796
40321	167401	30475	45469	65736	103684	68744	41388	59617	93939	65789	71246	28009	55478	43902	135354	18961		66794.882	39180.435
89373	71759	108403	103738	83174	58373	53997	68852	73897	63918	28216	81246	32311	59583	79854	56943	66888		69442.647	21335.304
98394	100967	85613	37010	76213	84746	37263	30457	37053	43749	43949	56761	29377	43447	34877	39487	56312		55039.706	24392.333
85217	39140	64245	204225	36664	163930	101653	39207	62195	185203	34189	105150	45976	51249	110490	71295	53017		85473.235	53476.839
58151	25114	76964	161890	44703	68605	106399	115084	61334	68974	60073	113229	113566	136172	96539	33938	70837		83033.647	37152.161
79002	57795	121257	39952	69728	57666	66961	27469	79752	91333	60546	48974	62749	192553	105740	206937	131540		88232.588	50030.594
75667	47341	63030	91258	97335	93770	160264	106093	94741	49391	42655	39217	122757	34820	78029	67617	83381		79256.824	32933.785
22169	56021	137298	54896	67662	51382	118407	96576	117516	142743	48154	138315	80109	165383	31856	113066	61948		88441.235	43394.074
89845	89113	106240	42676	62515	57890	49674	52427	221329	145473	142256	46925	43275	212892	187662	45873	37426		96087.706	62821.144
84096	43215	44638	110996	75241	42129	28832	59066	93138	56114	43891	84465	87810	32430	101361	17882	76344		63626.353	27676.599
94347	49614	92891	35698	34929	48043	22230	70255	125132	168388	78190	83166	29964	82981	25569	73040	22867		66900.235	39903.153
78845	64343	121353	37494	66445	92995	36125	52968	26864	113693	76176	92448	169409	28522	90324	51816	57013		73931.353	37372.351
97964	126173	33659	65944	65884	90526	127043	54099	94699	98133	99671	43793	47216	101952	71896	134170	46259		82298.882	31466.046
70664	60462	51240	30709	105950	40095	175793	264305	204999	40036	102604	49448	97146	103993	121476	39266	20973		92891.706	67412.135
78539	41289	101766	48341	48731	23422	197958	60445	141686	123860	39591	48698	88606	86863	67322	165512	66309		84055.176	48280.227
75796	39774	68547	98884	53487	41013	48746	42886	93532	118372	185526	55588	65144	111355	87330	46217	67372		76445.235	37442.857
19428	39908	121334	61578	41561	88918	67987	48004	94652	41006	52047	43723	84617	165200	31214	61862	38056		64770.294	36816.795
61869	41048	64166	51997	166866	40320	59810	47634	86042	86691	63078	28781	69862	81393	59305	100960	95284		70888.588	31860.939
35036	145575	33383	28775	39399	49372	74044	52966	76782	30437	73766	85446	58104	102436	36716	217603	61348		70658.118	48516.991
31516	30628	28669	33162	110691	97662	18146	154883	29146	40999	36277	106088	73964	61889	65102	29317	149372		64559.471	43959.060
25929	154479	65766	75981	177429	41038	102165	45900	36819	66493	29035	29821	63341	21315	54898	37131	49749		63369.941	43959.808
123424	100850	48906	128252	79443	79580	58011	82508	25871	27527	29498	266836	69889	30812	190786	142075	71700		91527.529	64082.787
130790	95750	36361	131334	96728	41116	52642	39059	44355	61981	27856	40419	38086	62150	55038	66714	76775		64538.471	31904.127
40492	59285	41201	162036	62697	44459	38727	102682	100771	74305	45654	79294	134861	43473	42552	31988	59129		68447.412	36969.549
44344	78085	121251	69101	24618	62055	78690	102072	104340	213038	63639	51868	37957	49438	143257	91243	86210		83600.353	45395.395
84208	150925	57443	64041	38485	54966	44540	104471	93302	73523	31373	71173	56418	63225	138010	148514	53073		78099.412	37282.619
90658	57972	111076	66198	40190	108659	58920	90928	45565	72677	27263	56319	64282	108310	104455	37281	54252		70294.412	27202.292
104375	38854	58452	63529	112980	37651	85521	72314	77013	27530	43300	135254	37228	39302	85429	26581	93462		66986.765	32429.292
84797	33709	34485	85897	112911	35255	38766	104689	34953	73981	91998	19055	55062	26471	172522	58041	49904		65440.941	39861.574
84924	139378	28709	71949	88229	81102	142182	64774	38183	38346	68870	121347	106949	56369	39374	83630	94515		79342.941	34352.745
50043	86362	54683	36865	97495	138657	42869	66036	46474	51343	87970	99657	38922	37729	33719	77146	124807		68869.235	32288.562
53165	58509	58937	53940	28333	29246	86399	29092	301313	53649	98362	82116	88865	34386	43795	41472	119735		74194.941	64303.314
39120	125424	55953	37502	62920	73292	32974	321425	98387	62669	51007	69979	145352	62941	45337	96177	74456		85583.235	68034.195
31814	33872	64547	23798	40167	208545	96240	76360	105965	89481	93236	34257	92056	114552	75832	52584	154881		81658.059	48046.153
34698	67733	106951	59558	103185	67743	59239	53102	92980	97963	34399	67311	109766	29720	117302	74574	78640		73815.529	27508.529
71051	47590	73713	109906	114072	69924	27088	169342	194299	39563	44305	74697	77816	54142	43935	37120	158874		82790.412	50007.299
44962	108009	97525	50853	96336	85269	64933	131752	25278	40626	96812	68611	104423	85845	76970	28528	205140		83051.294	43385.517
50730	110043	57570	115225	96051	46346	31543	114670	47684	111923	70456	72667	41398	45605	36623	37234	48037		66694.412	30666.961
56468	48908	59366	45069	116977	42789	88168	35749	133910	57420	49798	69010	115750	75865	62008	47932	47665		67814.824	29112.884
47818	73977	99735	65119	23227	64946	45744	54313	77005	32002	112357	98523	30369	80039	41519	42862	60183		61749.294	25887.120
52775	44230	49425	65377	123048	45595	47899	18687	113750	36226	87143	40444	60143	26534	49872	41244	14630		53942.471	29643.545
78914	69910	58706	228935	94458	86558	75562	23271	40712	67589	36775	170053	77053	45612	74931	49778	23448		76603.824	51862.697
88921	27651	74817	80520	91198	44187	29917	25549	64339	37191	49462	40713	45258	40554	124994	43685	43704		56038.824	27323.893
53476	67196	84285	77043	47311	30219	97901	50886	43996	43396	33448	55188	35003	59125	79675	81916	84254		60254.000	20739.781
48255	49934	134343	72573	35350	56532	35209	57117	77281	44505	50055	35021	57009	80785	123956	12383	80275		61799.000	31208.107
73955	67988	36287	32534	60001	68205	37046	53747	22798	32672	44046	37567	89259	27442	71794	37427	54507		49839.706	19263.163
30855	126156	79197	67651	32656	33615	34464	85535	75301	81761	23243	25606	75057	52060	39975	19746	51551		54966.412	29148.950
21548	64269	58299	38192	124414	37046	157766	88623	22983	28224	56100	60040	88632	34747	41067	57164	32037		59479.471	37102.302
139869	42886	73467	39611	80524	63621	92719	35382	45305	81176	67795	77611	68375	112164	36626	25792	28197		65360.000	31070.485
63959	41384	76244	49454	151292	39962	25455	201143	45323	33620	158384	137584	78651	87293	26519	103636	23256		79009.353	53922.803
60481	89875	34471	21636	175026	141569	46271	33989	38865	142715	61047	45543	75658	45866	56762	35592	90259		70330.882	44311.961
32390	62103	26076	83153	49256	41414	57804	145204	37715	44648	108749	24456	36240	74722	56753	32049	43640		56257.176	31774.375
57404	68497	40084	57905	72900	21566	73603	21301	60663	67088	45203	119082	105643	57260	56344	32268	73112		60583.706	25746.211
17239	27851	43554	38452	128953	32750	38930	69735	55550	26059	36338	26553	49123	18312	29382	96644	41519		45702.588	29032.253
112047	52437	205635	49496	48650	93750	41093	26854	66811	57277	176626	35365	62197	52643	33189	51326	54232		71742.824	49758.416
54912	13416	66254	39909	39584	54129	57163	41568	56233	46708	70107	72496	51094	34822	50439	29149	60141		49301.412	15201.983
44041	79460	36666	38862	80144	67565	52448	42890	125233	35676	60561	25874	53547	73336	69259	18630	137654		61285.059	32082.056
73638	67540	80743	22576	66124	33132	33351	41920	61967	80648	65871	73669	73064	112563	56325	46667	21878		59510.353	23842.799
47328	197333	35541	42099	72272	101112	57706	34625	44015	81530	50170	39971	21851	110668	39742	35959	43241		62068.412	42474.628
77120	25201	48966	69008	127039	23111	65835	63014	72530	24235	39067	43488	53865	16103	81828	117412	79087		60406.412	31474.968
86976	27807	17312	79881	26657	24822	76289	83477	29106	11562	54600	35232	123455	54923	63455	95363	37011		54584.000	32050.038
137088	30193	19719	32653	49391	41863	28004	49899	57584	87080	93264	51905	62346	106996	53992	102540	17942		60144.647	34011.295
64559	36308	55269	21668	28439	44741	69380	22264	49733	38719	64625	80002	56181	53824	47850	32253	64520		48843.235	17082.768
63574	56425	148959	60002	114058	19170	93874	19817	55859	94335	40357	56197	44134	269157	39992	47156	23382		73320.471	61122.438
22758	26783	55092	41465	36439	19545	18866	28876	24173	25221	28404	33981	32062	18663	54485	78306	27356		33675.000	15847.309
47515	29329	11312	22672	54829	36084	18800	47152	17928	18683	75031	114638	20155	39902	60881	42947	43128		41234.471	25728.673
109793	20273	153862	42438	38687	43190	58578	44098	23926	17182	42320	25086	66018	13417	30315	36105	73087		49316.176	35988.938
50909	98552	76125	33965	32330	18701	60811	47419	26843	30093	39675	58184	60372	27253	41430	21106	54209		45763.353	21013.636
69553	28469	44483	98736	40374	137454	98262	87828	48894	86299	63377	106655	182238	17123	49792	54531	51145		74424.294	41764.622
48939	77710	29255	119593	81488	32565	30884	53641	71443	21001	109165	65422	60357	65262	44765	79136	71519		62479.118	27143.064
15821	126264	30705	54802	98372	46948	71472	61299	44250	49523	31523	42822	54453	51298	22780	40985	56136		52909.000	26787.771
64083	40071	88399	60840	71318	21820	105519	83567	61169	151368	63904	86875	44375	41895	153072	78259	62193		75219.235	35493.066
66006	46182	75724	66925	72109	28788	54030	25831	29676	46668	22082	31926	109054	62721	54755	48718	39387		51798.941	22387.792
39498	52452	32359	85837	28979	52046	79149	63788	35520	81651	39708	35351	45298	38980	28787	63133	54848		50434.353	18567.324
83262	118375	88763	34997	34053	73178	48439	56747	55007	66068	45987	44164	126245	47909	43021	84235	24904		63256.118	28899.572
35925	57507	45222	43735	50828	77749	50777	62914	39733	152869	21820	96248	123838	43392	75292	108132	82130		68712.412	34883.273
164906	37117	60343	89064	34188	49876	27551	52976	85702	81342	57024	44991	42346	56813	39056	29052	56143		59322.941	32901.650
31869	58186	84117	74688	29553	28925	36044	33334	36295	69603	43397	33344	46147	72529	57927	22733	24867		46091.647	19522.127
97184	69042	54326	34628	37715	37590	23343	51064	52157	60025	54133	146291	39718	93189	52882	28963	45512		57515.412	30348.618
65646	24193	39858	40906	38192	117766	42036	73849	27078	95912	138341	42373	94444	64414	79635	30796	113348		66399.235	35202.084
92998	71749	28575	46272	109547	33411	86331	51257	39906	28255	71854	35611	48460	47584	67689	23789	100630		57877.529	27056.990
28559	34660	17043	24841	20046	45359	51414	48089	36463	194482	22925	50466	25720	41593	43729	101937	45331		48979.824	42227.994
52238	25084	83155	30360	37338	35669	62082	43536	20757	74644	39191	65307	19727	33312	19645	62339	81794		46245.765	21676.249
16901	39887	55071	22239	15367	23850	44469	118058	29136	41758	33884	31106	20076	22477	39563	16872	47753		36380.412	24200.881
56364	58912	88970	38724	14923	29384	52294	15775	88130	56290	138662	35092	37463	31794	63360	26039	44649		51577.941	31026.179
14118	74240	36604	20172	48186	14695	47814	24695	25446	43490	23932	46876	41264	42190	25970	32244	65515		36908.882	16828.218
61212	28830	39081	34991	28995	36286	37909	13539	54619	71441	55201	35693	43522	71501	28568	48009	43371		43104.000	15690.581
29159	42955	66091	26596	80340	58101	22449	43113	61644	49228	41656	75797	39635	78737	48750	44629	48143		50413.118	17533.484
75209	36044	59605	20018	26431	36982	86322	31779	35354	15823	36572	31451	27599	123452	58630	68847	48171		48134.647	27811.338
48856	18028	40528	52306	37213	27966	37075	50113	51922	89261	17564	28959	68453	37003	108267	86013	35444		49115.941	25463.908
27387	18641	14964	31526	46067	67280	52175	34878	28383	35202	47664	30196	86680	34109	36963	45461	77255		42048.882	19607.955
44668	47878	64268	120415	85683	75424	26036	51474	57340	35709	30981	57261	42012	59392	65107	27895	73795		56784.588	23738.139
79270	16316	66229	141724	72149	47945	39967	59367	80528	30739	53053	27952	97099	30654	40782	54709	34432		57230.294	30825.092
