54015	101427	87487	87439	41198	34690	242613	87956	78615	129745	52572	223400	50776	63034	56127	62742	50385		88483.588	59564.109
97796	149846	82686	49209	45319	163083	76538	47344	381904	84575	49818	61147	38443	102051	126708	124146	37877		101087.647	82282.340
49328	79001	43152	117064	83892	80038	32723	47524	36822	116394	110048	84905	60657	70445	77157	48965	38953		69239.294	27666.683
47717	55419	65973	82345	232930	59966	76796	47495	39387	204522	43012	66168	113700	60691	65256	87618	155962		88526.882	56864.522
82260	84679	52883	41609	104425	69989	37983	72530	88183	38771	45185	69836	26807	66880	179039	131403	91846		75547.529	37990.416
55840	78112	179801	75320	51009	48397	36459	44214	94867	96597	40076	152889	55365	133624	186094	51256	80154		85886.706	48710.757
50623	90087	138961	83445	50229	91193	110089	161366	84895	88363	101667	43231	57776	63589	43667	94906	26064		81185.353	35440.461
66064	68653	52396	84471	133593	76470	34393	75566	98436	220310	38923	68846	26655	56856	76367	118954	46081		79002.000	46079.614
114161	100223	85080	204450	68654	33642	206680	73587	100872	251862	107324	61709	223220	171559	137603	31495	65505		119860.353	68133.692
42017	36477	77836	67512	58419	138616	141973	42780	60182	40673	84980	28236	87466	84212	186921	77215	97604		79595.235	42638.950
72781	68297	135741	88055	73609	91512	139318	66816	179869	128947	98593	111920	107339	49804	42802	109312	73441		96362.118	35667.690
46166	78529	130120	89545	109099	99250	126075	115369	140579	93697	90610	111584	235506	123202	37952	159045	116881		111953.471	44283.339
103405	81988	121999	116516	80679	86815	81013	38086	63059	29640	73373	81335	90274	39674	42467	78519	53374		74248.000	26939.484
75590	45514	143064	44579	68031	110240	70284	124873	68736	132220	67871	58957	108985	100619	84845	100212	246917		97149.235	48482.469
60107	101846	131680	115561	87326	103916	61612	38219	52582	37398	44396	121351	36459	70640	37838	76999	128181		76830.059	34444.413
199632	54419	53241	145602	82000	123151	92558	35921	79160	66512	150921	55195	137381	62509	137158	85371	58198		95231.118	45556.418
71026	170709	44738	65707	41519	72497	75825	22048	76963	33132	129137	90250	137283	67935	120898	190356	160105		92360.471	50306.666
50107	80509	44699	96873	43395	44674	160127	97971	39449	89173	61961	32065	164494	71088	120763	80734	75114		79599.765	39535.998
89794	125579	102380	83995	87602	75559	124133	77151	67232	14440	107121	102204	107433	92572	173368	83583	14114		89897.647	37691.078
89383	80227	94310	107249	98106	114292	105726	50682	81133	232461	94095	80095	40950	97879	149683	37660	97503		97143.176	44235.197
131006	312412	114503	134649	143502	108266	123679	56960	113864	225279	65271	120006	37369	30775	95729	64207	271215		126393.647	77799.610
84106	141760	72908	165083	167440	29255	49047	58971	119435	176866	57963	84705	125510	75429	72269	124823	110661		100954.765	44598.120
51219	173229	100608	84957	60512	80770	91446	90928	94012	67146	148689	49726	70015	38544	212780	63917	27899		88611.588	48578.295
37412	69098	98420	72156	57526	44274	279367	63459	230133	66874	125024	33789	38722	71983	29967	104059	130250		91324.294	69013.471
114847	57874	80690	166663	116775	56938	63711	106287	31896	163537	99366	56851	76454	67086	170650	74769	39234		90801.647	43561.218
73348	43147	75922	40537	101432	137490	80164	55102	94929	34294	183902	76917	44107	108611	75483	181163	59980		86266.353	45119.476
39029	77090	85662	69323	236806	78809	91101	93368	57123	124370	147861	40360	60436	57668	37615	29541	82490		82861.882	50301.686
120035	104913	89034	90637	54314	266842	48309	56978	34084	53145	84223	45205	42627	142138	98264	116332	146364		93732.000	56838.717
91093	91950	260771	112424	102570	277101	20714	91845	61073	74968	15113	129066	67575	59423	154376	169949	133967		112586.941	72054.845
80355	49472	100053	110272	57369	91642	102774	70791	215863	107699	85813	101158	86702	29379	48383	169443	99246		94494.941	44451.477
99468	61636	65592	123633	161609	81793	38251	112850	177619	84492	57849	50370	85793	93452	69439	186430	20784		92415.294	47282.940
153842	33239	93362	52461	207806	49907	54495	60393	146804	73080	129303	49218	54447	116167	82519	85601	177797		95320.059	51425.345
47455	74790	106221	57503	54338	52340	48834	85695	97372	84852	159674	119231	83102	117510	70028	85598	61282		82695.588	30304.629
113947	145685	96489	193533	155302	160173	55726	167171	36831	45259	44607	133136	71604	99597	52935	65886	180737		106977.529	53164.294
75325	46778	87490	69725	44809	30583	180156	60954	117075	35233	90346	110044	42573	110306	72110	130135	72397		80943.471	39280.762
60406	50659	40622	39590	160448	55531	43755	77053	111946	70829	67250	85310	51570	72136	48407	29887	39926		65019.118	31905.164
78674	98496	226330	44913	69784	35868	194307	109821	65759	46596	37808	101916	37639	82117	116789	202340	43073		93660.588	60665.355
45505	88159	136133	82115	53082	37845	45532	87915	230776	61558	80250	52758	87715	39460	90605	116973	71556		82819.824	46836.472
141369	91966	89918	81070	68190	94152	42612	44717	130455	56138	159459	136677	56685	110622	76363	156163	65068		94213.176	38500.424
105235	64054	55333	47505	114365	21545	103633	80284	189123	161915	95295	62968	60422	42655	149287	116142	104071		92578.353	45158.448
234619	45542	66667	188785	37192	86664	203076	89670	179250	170773	98539	59134	38957	79377	37790	165573	54599		108012.176	66703.082
97877	58610	94390	41878	99241	96438	159685	41608	32785	27048	133912	50221	128940	180666	82220	53897	88641		86356.294	44951.986
79516	36838	120819	43990	107505	202992	32878	109128	66710	64873	62888	86617	118823	39325	27925	69934	138461		82895.412	45941.961
41930	91721	64955	131165	73470	156008	86631	88124	56570	103618	65980	108664	106651	46032	83310	54441	62504		83633.765	30716.099
49351	41593	69776	59372	39992	91069	110460	82773	55491	109679	70562	143632	54523	106479	130594	203424	161449		92954.059	46197.585
152700	97362	139169	130804	75943	107015	104926	41956	56107	206663	64014	60930	61994	157548	57521	88964	157673		103605.235	46905.101
86096	55415	47879	157508	39799	49191	56333	448910	128239	73211	139006	111854	48653	124937	65403	158150	84583		110303.941	96015.043
83228	62320	71591	85311	84013	87744	75974	47274	82117	32662	118223	40509	78211	65567	65515	240766	43945		80292.353	46379.307
70300	56446	96668	28673	60588	80053	56656	22361	65490	62759	69136	68424	51214	41153	51827	36957	36635		56196.471	19035.066
90281	44990	287662	114505	146564	102152	60336	144206	100700	104984	113611	155776	37398	41895	136484	46701	37377		103860.118	62602.502
35740	114704	29073	155466	63747	74017	27886	59672	295714	94953	83916	166453	56376	116790	73365	74585	79223		94216.471	65036.688
73333	92138	85326	75954	37755	116108	98070	72984	133726	49697	204694	85004	45410	81677	92291	66836	116919		89877.765	38976.788
68350	85200	81381	120083	106443	28379	71881	136040	49710	146055	33710	72685	57205	119855	61387	128872	51842		83475.176	36442.774
89067	51968	246398	36095	83488	81815	50886	147646	194967	38859	58399	34964	41651	59997	30439	17650	66476		78280.294	62086.157
41172	54872	74592	47289	71281	71626	93130	50873	75953	117027	65554	49666	120062	55655	37925	78809	88522		70235.765	24164.323
86387	69088	76748	46316	57863	43157	151216	33243	40016	55505	125893	68244	30989	281316	127963	53820	63789		83032.529	61682.681
62027	35366	50095	119831	88534	69401	141684	36084	69475	110966	149897	136177	46748	53174	101110	51388	48627		80622.588	38643.513
56221	136563	98107	104889	118895	167170	106225	109674	89683	25435	63729	64459	213361	46710	55957	164632	95511		101013.000	48949.950
210360	50541	145102	142785	95647	63026	45383	73258	222963	150360	88126	134751	54680	45676	88367	58400	131618		105943.706	55817.287
119094	35111	127882	53905	86296	64095	36539	55232	107858	80162	88265	82721	50933	44101	27845	88014	30140		69305.471	31248.404
101031	79920	92845	46236	211532	174174	70139	32058	108897	74608	92788	32496	135622	84526	84106	48787	164555		96136.471	50264.962
145394	107749	212989	94702	95805	117234	95365	111753	147972	59639	46170	54249	99776	130608	122946	58237	52443		103119.471	43022.104
37077	53292	171887	30101	78458	54447	99977	78452	111648	36892	48714	38713	75259	48703	148112	202411	78789		81937.176	50406.049
186282	37621	72988	31633	77428	67641	160610	60689	73400	56496	68530	146781	94309	114442	160404	101137	117916		95782.765	45554.540
53702	32234	73771	66945	59478	195562	95393	189072	233228	180133	133579	58069	74361	31135	65786	56844	76707		98588.176	62870.761
97710	31785	37318	69538	95303	121807	167437	45324	69292	79095	48361	66263	32798	139562	53205	87720	69570		77181.647	38104.620
107771	30926	107321	36618	112878	81097	176277	130388	116350	122792	82092	86922	128031	59258	48608	47191	82975		91617.353	39064.565
87363	161553	121245	53553	100970	80946	90340	225801	150343	58776	127415	350773	50239	165083	59649	37762	95574		118669.706	77870.361
50677	126571	120270	49675	67012	57562	134887	186482	78283	62675	67211	60674	51834	64699	131692	110593	138797		91740.824	41217.723
53971	89345	111496	42118	37797	43957	39105	66810	50561	121736	55331	95467	94187	185183	149855	76281	167200		87082.353	46424.803
57655	101469	155378	91612	62240	51158	139328	175641	52027	43843	112289	105395	105486	106492	220697	100809	179293		109459.529	50654.423
35395	95858	193812	51736	153681	230305	41046	28917	59945	48176	54310	86709	125970	49337	108387	102447	45602		88919.588	58338.614
82869	136119	34239	77392	64980	52204	49568	96038	129253	49813	109148	109224	40484	65433	35258	128306	60016		77667.294	34366.253
27666	68371	42718	181783	79400	53549	130452	91739	96528	52494	86245	64385	38130	95902	124019	90220	56224		81166.176	38657.054
31631	71388	96334	80367	117075	58740	40783	105884	90142	143211	114746	60489	42190	65280	111681	37224	174304		84792.294	39831.034
92470	51988	62010	54471	54475	52011	105200	115213	49583	52364	33535	113165	52253	126446	36627	83098	103686		72858.529	30295.691
85665	40747	55603	150761	23573	95597	40849	70892	156265	122014	253747	75283	68831	95278	84034	241899	52779		100812.765	66130.952
75438	174103	104488	66211	94768	36496	114766	48392	160322	171377	117907	87693	51763	79236	117246	37005	64695		94229.765	44093.398
116686	117777	41588	68024	62459	93951	175124	57032	52945	188126	140704	44914	45991	75996	50581	95194	48396		86793.412	46295.744
52970	116378	111779	26810	33469	77956	87867	100837	105351	33794	37556	116914	31635	163906	50607	71811	150035		80569.118	43091.502
31991	91661	171799	85894	62140	64634	38584	88981	33955	48104	63954	74616	34372	55526	71042	50276	127881		70318.235	36246.858
34076	29610	29142	71772	46326	102108	119257	73777	104172	67177	31941	43508	153982	41089	88644	79081	156199		74815.353	41312.282
60340	181739	54211	100009	138403	127379	65479	32883	94006	27862	105443	134901	68049	50555	184391	243840	64961		102026.529	59788.432
49112	65141	57607	129345	219481	271445	58634	115091	103890	88642	160657	77114	27402	37132	118442	38208	31483		96989.765	68163.379
44817	45504	55738	56084	22334	74343	69556	69091	89634	134368	49696	62972	58349	104082	108505	57425	89410		70112.235	27645.339
105022	19444	74615	110169	85624	23051	88496	42256	32730	69209	79543	118541	116393	17330	36511	55744	130307		70881.471	37657.447
50808	104801	122344	80531	32633	59053	34722	41907	152920	75313	86652	160539	51197	30708	81640	119084	35628		77675.294	41818.642
121504	35886	52535	82045	33016	141686	64290	25361	56463	71887	94771	59268	103810	50026	111579	66316	102987		74907.647	33238.933
69144	52366	59296	71150	142900	31997	61423	77898	40943	76938	159834	71419	48957	43152	38993	59468	172477		75197.353	42253.017
41748	51633	95585	65454	95687	70994	36176	104351	53790	86497	90334	93151	48071	53610	66950	131666	68024		73748.294	25747.052
121472	132711	85975	43607	52523	31048	94062	63519	69348	51321	82738	44423	36837	19826	66845	111341	126404		72588.235	34952.700
30761	74630	47901	143191	68194	43633	68747	31261	88886	80183	227739	74118	80346	92753	39287	89311	55720		78627.118	47332.407
117918	37308	103665	150402	88655	101334	101140	117921	76200	70963	48116	25690	30609	191743	69654	83948	69227		87323.118	42944.044
129793	54884	36457	49518	80645	99146	40825	53291	45080	150639	130190	91592	56750	90014	205975	80151	67383		86019.588	45734.817
104556	97797	175519	33584	72928	165701	37942	34288	107492	271952	44855	90886	187326	47956	89442	94409	99133		103280.353	64421.079
59192	41455	117091	53562	109047	106551	121491	120290	90898	118978	114678	125026	54542	73522	135769	115885	32352		93548.765	33534.007
132389	108145	41207	75496	134456	158139	96189	52542	86189	144000	67642	205965	71159	80195	128112	47754	55499		99122.235	45497.371
60916	183897	80811	38044	117715	52498	39702	73302	80124	115067	33146	84377	40582	115796	84400	62476	39083		76584.471	39408.876
106760	115224	71359	58908	49652	44087	193223	68028	33905	102883	74213	86430	76173	31996	105634	50276	70908		78803.471	38963.988
81411	66387	76915	111587	53500	51152	32132	79651	67024	30249	106682	101252	99197	39497	29411	34728	44737		65030.118	28371.688
72555	130890	57351	131040	116620	79530	33471	58578	87688	94548	37282	50935	34970	89945	86664	173532	158531		87890.000	42350.329
118246	21374	22697	141109	64157	263268	107715	44671	65912	90916	54102	69298	67147	80756	115878	32581	81915		84808.353	57111.286
68777	42381	44444	48685	63908	105572	88133	35265	149315	81269	57608	52416	145387	55282	83272	87797	184534		82002.647	42317.123
31023	53625	63884	158283	65912	70826	88747	57261	51469	38962	47952	57795	69663	192527	214287	58101	59492		81165.235	53651.688
93656	81989	106005	54773	150953	110009	86844	39280	80864	118497	95953	147793	50953	29837	51875	83162	97200		87037.824	34542.517
78593	189729	57479	161884	23875	75540	90290	58516	129323	58962	87659	74954	64313	72056	116040	52760	70036		86000.529	41674.866
78868	66829	48271	93252	71488	89437	72965	144718	32427	156146	41174	51450	54441	29606	75270	52463	85328		73184.294	34778.439
55965	155246	116433	102886	70969	48712	62729	101021	121075	91232	31144	75394	49069	40528	28556	135999	88992		80938.235	37479.919
75488	64110	49305	49430	70439	61515	145527	73302	51145	20481	41499	112196	96684	79818	53928	24428	88231		68089.765	31142.787
32488	22740	52775	83125	33386	61251	91503	77078	46408	127457	95143	39680	104448	63493	284917	22762	49753		75788.647	61714.384
86559	161703	90755	18733	73062	128357	47345	43734	32733	32814	49259	58442	66048	96059	154939	72568	77266		75904.471	41134.105
116498	34733	145838	40399	64773	30700	47522	21852	169112	52539	36842	43109	26296	261217	26630	73460	75241		74515.353	64433.676
44308	161612	57083	32282	28978	56631	43040	64780	58175	42246	76716	71738	134799	83833	46303	36872	38581		63410.412	35807.158
88343	47612	83741	46401	44818	74805	43426	73506	40999	99819	115453	72684	51762	65744	54189	54554	72396		66485.412	21502.286
33410	53098	131679	20929	63523	75976	53332	63381	25024	84801	87055	42935	76226	86369	80535	165360	74461		71652.588	36216.414
103430	99346	74713	89222	41060	70666	77106	42079	225749	169441	53769	38153	44255	55069	125726	75843	40436		83886.059	50672.816
61073	66366	52417	49987	26842	46438	105400	24869	97661	27276	78180	33239	74388	173260	97879	78714	44352		66961.235	37545.786
102816	26334	57540	40856	57015	55560	66888	122727	76583	61531	121559	61150	16333	49745	149581	61148	111549		72877.353	36481.477
123808	84156	91791	34420	26074	44749	67334	62430	155064	67964	43865	84976	45116	41763	48661	65019	25873		65474.294	34560.678
70063	63967	81489	40484	62262	23520	112368	55203	42751	20817	36832	31873	53077	74069	55972	32580	53282		53565.235	23152.848
47488	59407	33034	33373	106335	70936	131014	54232	48050	36117	63654	119173	107684	67219	60363	29647	221163		75817.000	48818.321
63495	105976	63393	76116	55907	70215	64448	32675	66650	72197	88486	31125	129058	113436	90605	59700	106103		75857.941	26849.796
62888	67665	63950	139416	44929	17343	63743	40802	128087	35025	60514	251759	42755	72889	61924	44849	80552		75240.588	54784.101
